Tag,0,1,2,3,4,5,6,7,8,9
0,0.1783742308616638,0.08578841388225555,0.3325701057910919,0.2016965299844742,0.009114498325573761,0.4189222326562621,53.63907990974957,17.75582080531487,1.264695224729738,1.264695224729738
0,0.1322934478521347,0.02603126689791679,0.2466547638177872,0.05207502469420433,0.008107430070444788,0.00699757641339438,40.74515633004656,8.483035811734398,1.123546969158838,1.123546969158838
0,0.01242754515260458,0.00781707651913166,0.02317055687308311,0.023829635232687,0.01087124226868252,0.3412400106055696,3.624482618671751,3.613690975028171,1.14287411096059,1.142874110960589
0,0.02995054610073566,0.01777947694063187,0.05584137514233589,0.03879006206989288,0.01021169329999227,0.0960905526634327,9.334131037661992,3.806494141742643,1.192361022703768,1.192361022703768
0,0.1907076388597488,0.02232198044657707,0.3555651903152466,0.06515540927648544,0.3472645183222662,0.3497668057147238,46.30671704369362,5.962512298733641,1.14503561463204,1.14503561463204
0,0.1949142664670944,0.03403924778103828,0.3634082078933716,0.0788901075720787,0.368785239120168,0.008825520777220541,47.8456625082998,8.483035811734398,1.148423778649674,1.148423778649674
0,0.1218340247869492,0.0006601614877581596,0.2271537035703659,0.001596802496351302,0.2836827109018965,0.3514441009001588,38.02755951875405,2.156018156990998,1.565228128852714,1.565228128852714
0,0.1210130527615547,0.009346507489681244,0.2256230264902115,0.02372182160615921,0.009016544155951878,0.007479585533535893,36.32114381120721,4.676541669991756,1.213301498599518,1.213301498599518
0,0.05655080825090408,0.05496273934841156,0.1054362207651138,0.1326691955327988,0.009669729884556721,0.008096652095010981,16.51192666985914,17.839043969033,0.9264665502904506,0.9264665502904506
0,0.03252466768026352,0.01862850785255432,0.06064069271087646,0.05346418544650078,0.007884885206934644,0.2079852298318212,11.88776425878961,12.93907209081421,1.104428325355647,1.104428325355647
0,0.1094405055046082,0.03800641372799873,0.2040465921163559,0.1079741641879082,0.007142325205237388,0.2262849721334301,38.7637975122377,24.14193604852392,0.8563165607029108,0.8563165607029111
1,0.01833326742053032,0.02238325215876102,0.03418149799108505,0.07487135380506516,0.008579417257902788,0.2205295709921901,4.325624860919529,5.041047026001515,0.9183824430528552,0.9183824430528559
0,0.003216291777789593,0.0,0.005996617954224348,5.64513102929709e-09,0.009016544155951767,0.1457569833549774,1.399817241017838,1.485275261716431,1.032480903309191,1.032480903309191
0,0.009088951162993908,0.01025401894003153,0.01694590225815773,0.03508817777037621,0.009548987812073584,0.008711749306152261,3.268916062796015,2.520523513000758,1.017270417330551,1.017270417330551
1,0.01386616844683886,0.01995127461850643,0.02585279755294323,0.09426115453243256,0.1801123729776719,0.009012230500372143,4.584924410478367,5.041047026001515,1.129535761653329,1.129535761653329
0,0.01443677674978971,0.02509189397096634,0.02691667713224888,0.09395959228277206,0.2944384528562861,0.009574043402818755,4.584924410478367,5.041047026001515,1.025066051474119,1.02506605147412
1,0.002079780912026763,0.0,0.003877645824104548,-1.075374544967644e-08,0.008697846574220902,0.1546201002381976,1.362749152646475,1.485275261716431,0.8692822742002161,0.8692822742002159
1,0.0198874194175005,0.0,0.03707915917038918,5.634052779868171e-09,0.01304737070543427,0.01227187663213714,2.938674133623681,7.426376308582153,1.366964923570953,1.366964923570953
1,0.03403875976800919,0.02463666722178459,0.06346359848976135,0.07546136528253555,0.1818999558715119,0.006015167752135619,9.621875534706962,17.81742222323456,0.9256557986392658,0.925655798639266
0,0.2510223388671875,0.1975568234920502,0.4680190980434418,0.5084325075149536,0.2508479360388762,0.006448040345991335,48.60581806517227,37.41751402022351,0.8666611142698787,0.8666611142698788
0,0.07527805119752884,0.02268803119659424,0.140352264046669,0.05250382050871849,0.1851869816292686,0.1792568481470683,13.08133011235931,13.29714836242308,1.544132370119623,1.544132370119623
0,0.1368987262248993,0.0897129625082016,0.2552410364151001,0.2300308048725128,0.009322664292550242,0.3198969554655134,32.60203150252159,21.15605036283575,1.233033901561776,1.233033901561775
0,0.06828735768795013,0.03979956731200218,0.1273185163736343,0.1054487302899361,0.02944891799031568,0.2455176199026635,16.74756244567872,19.37344363970892,1.012653880029504,1.012653880029504
0,0.02713668718934059,0.03193560242652893,0.05059506744146347,0.09610990434885025,0.009869332637254313,0.2774763447491604,5.887716564475967,10.08209405200303,1.275656941638723,1.275656941638723
0,0.1637743264436722,0.1418549418449402,0.3053493201732635,0.380439817905426,0.1485349898551489,0.4303138448587299,38.64033538635692,29.30284214269025,1.032562295066445,1.032562295066445
0,0.07799012959003448,0.1026298776268959,0.1454088538885117,0.3187277913093567,0.009795979395107568,0.3383650201941455,31.0280626880668,13.7296740542536,1.08110496942979,1.08110496942979
1,0.007174585945904255,0.00877172127366066,0.01337666250765324,0.02626341208815575,0.009869358974215148,0.1363853240139247,3.36478787352538,2.520523513000758,1.410239540246356,1.410239540246356
0,0.0410703532397747,0.05586157366633415,0.0765736997127533,0.158477783203125,0.01006652957137921,0.008415133910044448,10.27294179182683,14.78895248905861,0.8892504137826891,0.8892504137826891
0,0.09801402688026428,0.03062698058784008,0.1827424317598343,0.08959299325942993,0.009494128380515443,0.2896842162778419,13.37769840478887,11.26989535145131,1.302204509166681,1.302204509166681
0,0.1249576583504677,0.1027093082666397,0.2329775243997574,0.2802590727806091,0.008579402227792188,0.3226165945455373,30.771975536199,24.72587913113536,1.127074669865641,1.127074669865642
0,0.03758715838193893,0.02550595067441463,0.07007943093776703,0.07241906225681305,0.007793008064638451,0.1986911485803186,12.44182225697345,15.45959560381497,1.017484851576822,1.017484851576821
0,0.007109494879841805,0.01063171681016684,0.01325531210750341,0.04541248828172684,0.009164975420486665,0.009147825477040294,3.178356189634129,2.520523513000758,0.831614121680692,0.831614121680692
0,0.0492602065205574,0.01759055256843567,0.08301059901714325,0.06199371069669724,0.1043920176630959,0.1586156191430617,8.75013211960292,17.34233446533543,0.7549276646305318,0.7549276646305318
0,0.06263045966625214,0.003101292066276073,0.1055414453148842,0.00670160073786974,0.156564042494906,0.09908095888405555,7.053634759609849,8.666326283616392,0.7128167214383065,0.7128167214383068
1,0.0,0.003043835982680321,6.261057783341073e-10,0.01114415470510721,0.1565639897607137,0.1959572336837099,2.746443911167712,8.990357252050377,1.353387207792058,1.353387207792058
0,0.0,0.002549792407080531,2.322061831705469e-08,0.007593648508191109,0.01807577516082948,0.1014358420046778,2.647499233524118,10.78842870246045,0.7057974173884265,0.7057974173884267
0,0.05192885920405388,0.01290666125714779,0.0875077098608017,0.04060541465878487,0.01934230200989084,0.1479770070541324,4.688781308028553,17.33595356023635,1.178247110029293,1.178247110029293
0,0.1666055917739868,0.03623660281300545,0.2807546555995941,0.1113667041063309,0.313615128910935,0.1885796301336439,13.01421296672564,27.48259686111322,0.7009608672025409,0.7009608672025409
0,0.0,0.004043963272124529,1.299133778331907e-08,0.01329195499420166,0.1517077011780551,0.1337238445999239,2.800723175350343,16.18264305369068,0.7051751262618383,0.7051751262618384
0,0.128122940659523,0.02609249390661716,0.2159057110548019,0.09425408393144608,0.01620199636584652,0.1257900192516699,10.48143318479656,18.50202587698019,0.6831629561262814,0.6831629561262815
0,0.0,0.004000947810709476,-1.170601837685581e-09,0.01303551159799099,0.01892999451779076,0.1972679615020321,2.804249002607182,14.3845716032806,0.7803112162528278,0.7803112162528277
0,0.01277215778827667,0.01345610525459051,0.02152293547987938,0.01980851404368877,0.01668483590455594,0.08601100306500042,4.806528319362751,18.48926406678202,0.6950898302383581,0.695089830238358
1,0.06237349659204483,0.04769819602370262,0.1051084250211716,0.122358612716198,0.3260664182639053,0.1610986960938832,10.45190550411094,35.33121811671268,0.672243137168879,0.6722431371688788
1,0.07531675696372986,0.05547312647104263,0.1269197016954422,0.1837201565504074,0.3265389481318405,0.1360487194451178,9.557586136532787,27.27259462326852,0.6723616128065464,0.6723616128065464
1,0.1428548693656921,0.04613697528839111,0.2407312244176865,0.1065307408571243,0.01654981542851619,0.3361246128604708,8.408115218352558,37.48707769624532,0.846219924910788,0.8462199249107881
0,0.1791049540042877,0.02620416320860386,0.3018179833889008,0.0875103771686554,0.1976228043509344,0.1659267469861292,12.36364532232374,25.69431167862049,0.68211781176668,0.6821178117666797
0,0.07210615277290344,0.00178423582110554,0.1215093433856964,0.004661327227950096,0.01740778092450612,0.2068881161089284,5.131501764635637,16.18264305369068,0.7055615362279625,0.7055615362279624
0,0.07748379558324814,0.002660814439877868,0.1305714696645737,0.008454641327261925,0.01792941866409881,0.2029274829421109,5.437892829766023,19.77878595451083,0.7455824725092299,0.7455824725092297
0,0.01700609922409058,0.01083266455680132,0.02865774929523468,0.02039214596152306,0.01980634764342659,0.2207323633470551,4.274679999995566,8.345596308185977,1.147048164905001,1.147048164905001
0,0.08883701264858246,0.02444167248904705,0.1497032791376114,0.05731513351202011,0.01569296110211083,0.1344110747112609,9.859194617102967,14.90588297616004,0.7172166153710964,0.7172166153710964
0,0.0,0.001568829058669508,1.431180773892038e-08,0.003433645004406571,0.017291273962316,0.175893799009058,2.371272315244594,7.192285801640302,0.7384050327337692,0.7384050327337692
0,0.2527619302272797,0.07494350522756577,0.4259406626224518,0.194137305021286,0.01682124654962247,0.2104805036221521,26.40702293708274,27.47900161646764,0.7248138974348102,0.7248138974348104
0,0.02373003773391247,0.02546840533614159,0.03998854756355286,0.06411964446306229,0.01613093124583442,0.1577935726454043,5.819645282667202,16.18991807987846,0.6847035272607815,0.684703527260782
0,0.03698541224002838,0.01882701925933361,0.06232577562332153,0.04252130538225174,0.01874065547885384,0.2761417277220694,4.789383856697986,11.29697826514173,0.7427578782484172,0.7427578782484173
0,0.09614533931016922,0.02410870417952538,0.1620188802480698,0.06567206233739853,0.2509925476580471,0.1391297767478653,10.01768767167915,14.90588297616004,0.6838199866382326,0.6838199866382326
0,0.0,0.001503967680037022,-4.38111102951666e-09,0.003691383171826601,0.01936832391046484,0.1536065653525307,2.432642630610343,7.192285801640302,0.7462491512776009,0.7462491512776008
0,0.09697318822145462,0.02359775826334953,0.1634139120578766,0.06883111596107483,0.01658974155533943,0.1028290146910572,9.807518947663327,14.90588297616004,0.688196745667198,0.688196745667198
0,0.0,0.002220010617747903,-5.791306101343707e-09,0.005756337661296129,0.01807580551176924,0.1553856005145599,2.557157612312186,8.990357252050377,0.7447443765209407,0.7447443765209409
1,0.05273216590285301,0.03000573068857193,0.08886133879423141,0.08571355044841766,0.01740778092450612,0.2483400627867841,7.369630009402389,14.39184662946839,0.7543101701604061,0.7543101701604065
0,0.06459982693195343,0.02148091793060303,0.1088601499795914,0.06084826961159706,0.1228054550858632,0.3300580077677006,8.592208347417305,15.03660757333279,0.6794644791243187,0.6794644791243188
0,0.005145976785570383,0.006592156365513802,0.008671719580888748,0.01948145590722561,0.01573035069742523,0.241880697089097,2.558421283158434,8.345596308185977,0.6919380609391372,0.6919380609391372
0,0.005644639022648335,0.007261197082698345,0.009512035176157951,0.01998645439743996,0.0162317598178654,0.2270697998737343,2.6601660443149,8.345596308185977,0.6908258518172936,0.6908258518172936
1,0.01046497374773026,0.01629656553268433,0.01763498969376087,0.04080551862716675,0.01586893432286252,0.2532736752937715,2.999951110705593,14.24836022209748,0.6903683233648452,0.690368323364845
1,0.00877712108194828,0.01304264180362225,0.01479072775691748,0.02785012312233448,0.01677615816878109,0.2416692555941974,3.22474549651128,13.0950497155518,0.7224926590827976,0.7224926590827977
1,0.00757889449596405,0.01325809489935637,0.01277154684066772,0.02866273559629917,0.01677617332419212,0.2937939052410627,3.027956491352298,11.29697826514173,0.6897189307885829,0.6897189307885829
1,0.005936312489211559,0.009030050598084927,0.01000354625284672,0.02058346197009087,0.01761233084070069,0.2220086606554249,2.910586915503622,8.345596308185975,0.7279768891990654,0.7279768891990657
0,0.03182279691100121,0.01846356689929962,0.05362605303525925,0.04132148250937462,0.01792941866409881,0.252773043957676,5.433512733863365,8.489082715556888,0.7715593682581452,0.7715593682581452
0,0.0,0.001994410995393991,3.717180341311632e-09,0.004689034074544907,0.01696981792409136,0.3001819897570561,2.476314476603536,8.990357252050377,0.7523855018530676,0.7523855018530677
0,0.0,0.001765222055837512,5.123767188308648e-09,0.003531292080879211,0.01595471053153619,0.1389777218352709,2.376153426436943,8.990357252050377,0.6989729789353851,0.6989729789353851
0,0.0,0.001175501849502325,-2.377644969797643e-09,0.003583380952477455,0.01874062510734997,0.2789180774297831,2.298959442322901,5.394214351230226,0.7012272317012085,0.7012272317012086
0,0.02960624545812607,0.01573706790804863,0.04989082366228104,0.03433408588171005,0.01807579033629925,0.187418867717023,5.477279960509984,8.489082715556888,0.7053247165652614,0.7053247165652614
1,0.0,0.001395043917000294,8.175442545166334e-09,0.00407198304310441,0.01816588744011938,0.3070837850307194,2.262074796097894,5.394214351230226,0.7023050741707907,0.7023050741707908
0,0.0,0.002308256225660443,-6.102425675891254e-09,0.005349641665816307,0.01754111441219497,0.1379663156212034,2.529629714138655,8.990357252050377,0.703355975999302,0.7033559759993019
0,0.0,0.001216455711983144,-2.046296465607611e-09,0.00294242799282074,0.01874062510734997,0.3296699552928843,2.298959442322901,5.394214351230226,0.8796210768617133,0.8796210768617133
1,0.0,0.001366497483104467,-6.913454697610177e-09,0.003468223847448826,0.01687108108843238,0.1578946116944662,2.332050584921467,7.192285801640302,0.7177827724803117,0.7177827724803117
1,0.02022780291736126,0.01792676188051701,0.03408678993582726,0.04327166080474854,0.01752948881376504,0.1320018411112479,5.306621305982503,8.489082715556888,0.7019618881457057,0.7019618881457057
0,0.0385773777961731,0.01638845913112164,0.0650085061788559,0.04703522846102715,0.01573039138431576,0.2196328069324769,5.608793425329666,23.23871747414785,0.690830426666559,0.6908304266665588
0,0.03245757147669792,0.005779176484793425,0.0546957366168499,0.01641831360757351,0.01498191699721696,0.2269424013700965,5.018872158499445,19.13402501064643,0.7303104983774443,0.7303104983774444
0,0.1265079230070114,0.02973964810371399,0.2131842225790024,0.09947831183671951,0.01643046339961574,0.2303307490785508,10.73686330503899,13.26131864296324,0.7014275874535256,0.7014275874535258
0,0.1218633279204369,0.02373180352151394,0.2053574621677399,0.08079881221055984,0.2636150963118955,0.2210041259226977,12.55593537729351,15.05939009337332,0.6812959409580572,0.6812959409580572
0,0.0,0.001992546487599611,4.59987248291327e-09,0.006818249821662903,0.01740778092450612,0.1375442360709076,2.511604701227274,8.990357252050377,0.6927605269857473,0.6927605269857475
0,0.01713214628398418,0.01707675121724606,0.02887013740837574,0.0806802362203598,0.01718304010441918,0.157960515370377,5.643764839556624,13.88329706678712,0.6928895774077422,0.6928895774077423
0,0.01783715188503265,0.02098914235830307,0.03005819767713547,0.07859625667333603,0.01723716501993822,0.1633306636373408,5.547751514480447,12.08522561637704,0.6871078657869707,0.6871078657869709
0,0.00622022757306695,0.002201089868322015,0.0104819918051362,0.006023673340678215,0.01654983815640065,0.1814090126450515,3.906745655729848,12.58650015287053,0.7292321423678987,0.7292321423678987
0,0.2290568798780441,0.01663397438824177,0.3859941363334656,0.0658818706870079,0.2689157236534844,0.2038872326779744,14.87916049814856,17.12560437858665,0.7664882449030397,0.76648824490304
0,0.03323324024677277,0.01729080267250538,0.05600279942154884,0.05296124890446663,0.01545964411272915,0.1596021208271483,5.529399012264919,25.03678892455792,0.7026239702894876,0.7026239702894876
0,0.03651206940412521,0.0244888924062252,0.06152817234396935,0.06302469968795776,0.01586891918142297,0.1551863025491371,5.848185321223736,29.78624233192375,0.7186522874049576,0.7186522874049577
0,0.0972532257437706,0.04010242968797684,0.1638858169317245,0.09280360490083694,0.017291273962316,0.208082480194643,8.898311462298665,23.38220388151876,0.8532813978682413,0.8532813978682412
0,0.09566383063793182,0.01833484321832657,0.1612074077129364,0.04701188951730728,0.0171796476832472,0.3025402066674668,8.108784327509058,19.27751141801734,0.7166917259893405,0.7166917259893406
0,0.06072085723280907,0.03166360408067703,0.1023235023021698,0.08389255404472351,0.01569123103033077,0.230414990595905,8.212863557614341,26.33358583847451,0.682351660040081,0.682351660040081
0,0.007396131753921509,0.01211419235914946,0.01246354915201664,0.03645756840705872,0.01773068871321704,0.2596974106078931,3.18422221515636,11.29697826514172,0.7351231370795239,0.7351231370795238
0,0.0244998000562191,0.00127264519687742,0.04128573462367058,0.003413101891055703,0.01740778092450612,0.1995761022893519,4.262130434660782,8.990357252050377,0.6909104286737708,0.6909104286737711
0,0.01923030056059361,0.02097470127046108,0.03240584209561348,0.06513918936252594,0.01765674845005982,0.2648376153304475,5.5350707697012,10.28715416596696,0.6883432522915075,0.6883432522915075
0,0.02946155704557896,0.03242342919111252,0.0496470145881176,0.09707894921302795,0.01773071526095926,0.201652525893449,6.495689485059277,17.34322858642414,0.7795244226041769,0.7795244226041771
0,0.01258015166968107,0.01002857368439436,0.02119938470423222,0.02845079451799393,0.3278373990573168,0.09809096713602916,3.960919049388258,8.345596308185977,0.7144804588317791,0.7144804588317789
0,0.08260118961334229,0.04766705632209778,0.1391950100660324,0.1394402235746384,0.01735248275066104,0.3432599006898372,10.01075527100711,22.09268199378996,0.72379182466898,0.7237918246689798
0,0.0989171713590622,0.03523796051740646,0.1666898429393768,0.09615254402160645,0.01643044824953188,0.3399433496942053,10.17406395786594,24.53551438806444,0.6855965093307346,0.6855965093307348
0,0.04079815372824669,0.02115549147129059,0.06875082850456238,0.0600668266415596,0.01563778196792143,0.2099358182466653,5.646397199228431,26.1900994311036,0.6870534379423703,0.6870534379423701
0,0.0,0.001652752165682614,2.400429632842815e-09,0.007059596478939056,0.01702069839843534,0.1416447886427239,2.351497912073607,7.192285801640302,0.7514728543603038,0.7514728543603039
0,0.04690011590719223,0.01854584366083145,0.0764356181025505,0.06536035239696503,0.01608561135856756,0.1233467875106384,8.75013211960292,17.28731388197164,0.7970941003100809,0.797094100310081
0,0.05962979048490524,0.003269714536145329,0.09718182682991028,0.007065556012094021,0.02229494176140123,0.08009286337470611,7.053634759609849,8.634328887045795,0.6957968971720232,0.6957968971720235
0,0.0,0.003209138289093971,1.063871124529214e-08,0.01174935884773731,0.02229488079757336,0.1528062570155921,2.746443911167712,8.960404167323425,1.262691400279099,1.262691400279099
0,0.0,0.002688264474272728,3.153355798701796e-09,0.008006014861166477,0.01697705040058972,0.08065687128141807,2.647499233524118,10.75248500078811,0.6934779970809852,0.6934779970809857
0,0.1483227461576462,0.03245566040277481,0.2417295724153519,0.1021081656217575,0.01824215982739441,0.1157809673679588,8.429818999356065,18.21215749975238,1.062885357971314,1.062885357971314
0,0.1586234122514725,0.03820451349020004,0.2585170269012451,0.1174147576093674,0.297088449047391,0.1010977767897341,13.01421296672564,27.38895032633444,0.7280662119978334,0.7280662119978335
0,0.0,0.004263579379767179,1.049159203958538e-09,0.0140137979760766,0.01669149042875073,0.1048040313208993,2.800723175350343,16.12872750118216,0.6930990096789642,0.6930990096789643
0,0.1219844967126846,0.02750950306653976,0.1988045871257782,0.09937281161546707,0.01510536194592627,0.09842834703963588,10.48143318479656,18.44590026276111,0.688653365070657,0.6886533650706572
0,0.0,0.004218228161334991,-1.432745388996182e-08,0.01374347694218159,0.01783031416665015,0.101292093755482,2.804249002607182,14.33664666771748,0.7417004913747154,0.7417004913747156
0,0.0301729291677475,0.02606651373207569,0.04917442426085472,0.03837202489376068,0.01558766360169528,0.06843608640204779,7.914565924595843,19.35537077210004,0.6768806772595048,0.6768806772595052
1,0.07450523972511292,0.06087563186883926,0.1214251890778542,0.156162291765213,0.3569186481557637,0.07461166153030774,13.09006140397352,36.12822152619989,0.670965608152756,0.670965608152756
0,0.09033366292715073,0.06939465552568436,0.1472215950489044,0.2298267036676407,0.3573688084798318,0.1060435130312506,12.45892113740048,28.1209843115669,0.6719990491033457,0.6719990491033458
0,0.1934034377336502,0.08019545674324036,0.3151999115943909,0.1851721256971359,0.01545279359148832,0.1951001583430622,12.85010889224364,39.20508725543073,0.7697658555827471,0.7697658555827472
1,0.170523926615715,0.02762723714113235,0.2779119610786438,0.0922628715634346,0.1878714082724993,0.128247858761114,12.36364532232374,25.61422359661984,0.6795913547023282,0.6795913547023281
0,0.06865150481462479,0.001881132717244327,0.1118850186467171,0.004914477001875639,0.01630980227470891,0.06820884984752684,5.131501764635637,16.12872750118216,0.6917019151648429,0.6917019151648428
1,0.07377149909734726,0.002805315656587481,0.1202293261885643,0.008913809433579445,0.1813949571099268,0.09665715290933119,5.437892829766023,19.71288916811153,0.7150992797413158,0.7150992797413156
1,0.04857398197054863,0.03100301697850227,0.07916361093521118,0.0583622083067894,0.0187056852130254,0.1014678852829478,8.097676917012313,9.251753332428958,1.036075074266369,1.036075074266369
1,0.08458077907562256,0.02576903253793716,0.1378457993268967,0.06042768433690071,0.01459689317668089,0.1048154894939816,9.859194617102967,14.86173859583174,0.6925020550673587,0.6925020550673587
0,0.0,0.001654027728363872,8.93723584027839e-09,0.003620117669925094,0.01619342534026191,0.05924744082271727,2.371272315244594,7.16832333385874,0.7116031410601855,0.7116031410601856
0,0.2406519502401352,0.07901347428560257,0.3922033309936523,0.2046803683042526,0.1632696981208214,0.1163106591902244,26.40702293708274,27.39684159596877,0.6859308274137718,0.6859308274137719
0,0.02259311638772488,0.02685151994228363,0.03682119771838188,0.06760182976722717,0.01503437594791768,0.08450896491843973,5.819645282667202,16.12635534708249,0.6927119733558389,0.6927119733558392
0,0.1056402549147606,0.05649792775511742,0.1721675843000412,0.1276020109653473,0.01764118707918716,0.2196538303901787,9.770232685448157,13.12726416446386,0.6976223188464628,0.697622318846463
0,0.09153895080089569,0.02541798166930676,0.149185910820961,0.06923852860927582,0.2383017883024919,0.1084189435919605,10.01768767167915,14.86173859583174,0.6832721521719725,0.6832721521719726
0,0.0,0.001585643971338868,1.016780792895133e-08,0.003891863860189915,0.01826815256746916,0.07439832913233557,2.432642630610343,7.16832333385874,0.7169009099598982,0.7169009099598982
0,0.09232714027166367,0.02487928792834282,0.1504704356193542,0.07256912440061569,0.01549267522922249,0.08091127597112124,9.807518947663327,14.86173859583174,0.702491267467722,0.7024912674677217
1,0.0,0.0023405731189996,-1.065116261855792e-08,0.006068941205739975,0.01697708071760595,0.07473550149076691,2.557157612312186,8.960404167323425,0.7158154227822594,0.7158154227822596
0,0.05020573735237122,0.03163525834679604,0.0818229466676712,0.09036842733621597,0.01630980227470891,0.09118912068066387,7.369630009402389,14.33427451361781,0.7175535494495064,0.7175535494495067
0,0.09145528078079224,0.03646646440029144,0.1490495353937149,0.1032972559332848,0.1125848689811147,0.2030597169584994,11.72817327392291,15.92335880095738,0.6809862686346857,0.6809862686346856
0,0.004899430088698864,0.006950158160179853,0.007984853349626064,0.02053944207727909,0.1035360192242045,0.09294757276706123,2.558421283158434,8.311536606206401,0.7032648533633366,0.703264853363337
0,0.005374201107770205,0.007655532564967871,0.008758611045777798,0.02107188478112221,0.1401815750057259,0.1028322812138713,2.6601660443149,8.311536606206401,0.6995888739426199,0.69958887394262
0,0.009963590651750565,0.01718158647418022,0.01623818837106228,0.04302152618765831,0.01477267062675447,0.09121551563429664,2.999951110705593,14.1821248178311,0.700848418796618,0.700848418796618
0,0.008356603793799877,0.01375095080584288,0.0136192049831152,0.02936260215938091,0.01567888407366747,0.1052775187277134,3.22474549651128,13.03891154548343,0.6998070455164715,0.6998070455164715
0,0.007215785328298807,0.01397810503840446,0.01175995450466871,0.03021933324635029,0.01567889921218357,0.0746327895709783,3.027956491352298,11.24683071201875,0.697063460877563,0.6970634608775629
1,0.005651900079101324,0.009520445950329304,0.009211202152073383,0.02170124463737011,0.01651412382822703,0.01206089653836184,2.910586915503622,8.311536606206403,0.7037055522387463,0.7037055522387463
0,0.0302981473505497,0.01946627162396908,0.04937851801514626,0.0435655489563942,0.01683085746217905,0.09837387717135915,5.433512733863365,8.46368630199311,0.7323693384077232,0.7323693384077232
0,0.0,0.002102721948176622,8.884035729295192e-09,0.004943692125380039,0.0158723279038876,0.0755506510029118,2.476314476603536,8.960404167323425,0.7211372619325354,0.7211372619325352
0,0.0,0.001861086348071694,5.270714975580404e-09,0.003723073052242398,0.01485835138382674,0.1084123448198159,2.376153426436943,8.960404167323425,0.691891148622283,0.691891148622283
0,0.0,0.001239340053871274,8.942530271838223e-09,0.003777998732402921,0.01764115674167543,0.08490795216753244,2.298959442322901,5.376242500394055,0.6924444546128294,0.6924444546128292
0,0.02818779088556767,0.01659170351922512,0.0459391325712204,0.03619870916008949,0.01697706555909773,0.1073812042608469,5.477279960509984,8.46368630199311,0.6889057659539188,0.6889057659539188
0,0.0,0.001470804796554148,1.223838252961684e-09,0.004293100442737341,0.01706706195215568,0.09913876117005893,2.262074796097894,5.376242500394055,0.6926825428791428,0.6926825428791428
0,0.0,0.002433611312881112,-9.524260269344609e-10,0.005640196613967419,0.01644298691761092,0.1081117926770975,2.529629714138655,8.960404167323425,0.6927597068441422,0.692759706844142
1,0.0,0.001282518031075597,-5.669843705646826e-09,0.003102188697084785,0.01764115674167543,0.1117175812245387,2.298959442322901,5.376242500394055,0.8234575665872502,0.8234575665872503
1,0.0,0.001440708059817553,3.154642103098126e-09,0.003656569635495543,0.01577370116758881,0.1226541987316857,2.332050584921467,7.16832333385874,0.6991056447298406,0.6991056447298405
1,0.01925867609679699,0.0189003124833107,0.03138688579201698,0.04562162607908249,0.01643137429884378,0.1034570414346281,5.306621305982503,8.463686301993112,0.7247421229734616,0.7247421229734616
0,0.0367291085422039,0.01727847009897232,0.05985939130187035,0.04958957806229591,0.0146342818234485,0.086241863367858,5.608793425329666,23.14252898515452,0.6856094327442782,0.6856094327442782
0,0.03090250678360462,0.006093027535825968,0.05036347359418869,0.01730996556580067,0.01388663939910206,0.08420819626617293,5.018872158499445,19.06402160699451,0.7650637075718589,0.7650637075718589
0,0.1204468384385109,0.03135472163558006,0.1962986141443253,0.1048806831240654,0.01533357453327699,0.08997744224813575,10.73686330503899,13.22111955840007,0.7257132040575349,0.7257132040575351
0,0.1160247772932053,0.02502060867846012,0.1890918016433716,0.08518685400485992,0.2450556074649409,0.110630539056776,12.55593537729351,15.01320039186476,0.6876162095748468,0.6876162095748468
0,0.0,0.002100756159052253,-7.85208165154927e-09,0.007188541814684868,0.01630980227470891,0.1077670914964355,2.511604701227274,8.960404167323425,0.7021765131664393,0.7021765131664393
0,0.01631133258342743,0.01800413988530636,0.02658343873918056,0.08506183326244354,0.01608531224932364,0.1230926793842481,5.643764839556624,13.83992880238716,0.6849998884656638,0.6849998884656641
0,0.01698256283998489,0.0221290048211813,0.02767738699913025,0.08286473900079727,0.01613937677577149,0.1272301427779876,5.547751514480447,12.04784796892248,0.6946475169557643,0.6946475169557644
0,0.005922212265431881,0.002320624887943268,0.009651749394834042,0.006350787822157145,0.01545281629404838,0.07969558179674308,3.906745655729848,12.54456583425279,0.7631724719627696,0.7631724719627696
0,0.2180826216936111,0.0175373200327158,0.3554209172725677,0.06945975124835968,0.2445249746293885,0.1578664117765195,14.87916049814856,17.06854717111749,0.729298410794153,0.7292984107941527
0,0.03164101392030716,0.01822981797158718,0.05156702548265457,0.05583740398287773,0.01436383564534671,0.1235514290401913,5.529399012264919,24.9346098186192,0.7256744266911317,0.7256744266911317
0,0.03476275131106377,0.02581881545484066,0.05665469914674759,0.06644736975431442,0.01477265550216278,0.1203761823946462,5.848185321223736,29.66198475789623,0.7493746318174158,0.7493746318174159
0,0.09259375929832458,0.04228027537465096,0.1509050130844116,0.09784350544214249,0.01619342534026191,0.08959029675544561,8.898311462298665,23.29467868094123,0.7962706137758468,0.7962706137758468
0,0.09108051657676697,0.01933055743575096,0.1484387814998627,0.04956496879458427,0.01608192361297422,0.1040592404970251,8.108784327509058,19.21617130278122,0.6931986595829696,0.6931986595829698
1,0.0578116811811924,0.03338316455483437,0.09421878308057785,0.08844850212335587,0.01459516502926317,0.0807976489168436,8.212863557614341,26.22997278675357,0.6900414145758582,0.690041414575858
