Tag,0,1,2,3,4,5,6,7,8,9
0,0.071751356,0.030733714,0.167507499,0.060144193,0.008583788,0.009983598,17.96784444,9.841596098,0.692323709,0.692323709
0,1.6956E-05,0.013593847,3.95763E-05,0.019717811,0.012949378,0.015639653,6.661385681,4.867008288,0.756585109,0.756585109
0,0.002742748,0.057548709,0.006403106,0.103205055,0.009239628,0.131328522,6.712170922,11.36041593,0.72884161,0.72884161
0,0.044466138,0.048785456,0.103808619,0.07074558,0.009648308,0.009162864,14.01322845,9.814074304,0.694968969,0.694968969
1,0.021934688,0.050876219,0.051207729,0.09351939,0.010519302,0.011610214,10.06212095,9.152703461,0.680154079,0.680154079
0,0.011382859,0.046403769,0.026573921,0.094966181,0.009478676,0.012674509,9.180189465,7.896776211,0.712772886,0.712772886
0,0.005753067,0.039062098,0.013430847,0.078680344,0.009609486,0.012230825,8.628883196,7.697369005,0.692612588,0.692612588
0,0.004203271,0.028436892,0.009812766,0.055823471,0.173833483,0.008575395,7.772657041,11.23987715,0.832661848,0.832661848
0,0.021660738,0.081829458,0.050568178,0.171006605,0.011617378,0.014508506,11.55056115,8.659449766,0.677792846,0.677792846
0,0.020035665,0.037692066,0.046774358,0.074250191,0.009049555,0.010053598,10.2808748,9.552736071,0.751563091,0.751563091
1,0.25152269,0.35672608,0.587193668,0.592433631,0.32406972,0.473838232,62.40437011,29.19477871,0.656736678,0.656736678
0,1.24375E-05,0.014861302,2.90272E-05,0.01765749,0.014144111,0.015639625,6.841987224,4.381896803,0.874446869,0.874446869
0,0.006661777,0.030365115,0.015552292,0.064831764,0.075228813,0.013153516,9.071388174,7.937539408,0.687898264,0.687898264
1,0.079023078,0.059524365,0.184483722,0.12079078,0.122791938,0.01024804,12.83068624,11.86895741,0.690578731,0.690578731
0,0.01075941,0.034808006,0.025118433,0.068294384,0.008858063,0.009465584,9.279824297,8.667591975,0.719713723,0.719713723
0,0.012656413,0.04147011,0.029547082,0.086102359,0.009323451,0.011415615,9.759104376,8.667591975,0.683406707,0.683406707
0,0.169182777,0.016823344,0.394966453,0.035428289,0.16850391,0.017688295,17.1283826,6.554149371,0.898042416,0.898042416
0,0.127504349,0.127699286,0.297665864,0.263838142,0.125955864,0.00916278,27.25789915,17.76589629,0.687710394,0.687710394
0,0.10276185,0.074048817,0.239903212,0.137178153,0.009135888,0.009224048,19.58054582,11.75511846,0.679319292,0.679319292
0,0.064667925,0.056300525,0.150970787,0.115160279,0.013621212,0.014278033,13.32737595,7.991328224,0.68879397,0.68879397
0,0.035432804,0.045616835,0.082719885,0.065617174,0.008328767,0.009280813,11.75822384,11.02446768,0.719687334,0.719687334
0,0.026344119,0.036398534,0.061501812,0.069305092,0.007866711,0.008232005,10.22143314,15.19455574,0.721231744,0.721231744
0,0.035936449,0.084534854,0.083895646,0.190673009,0.010802419,0.013601297,11.58310022,9.352110667,0.681930424,0.681930424
0,0.01932445,0.029766578,0.045113992,0.051704913,0.009049285,0.0109382,8.53604174,10.43504125,0.780085317,0.780085317
0,0.025169499,0.074821666,0.058759589,0.157951236,0.008612024,0.011266842,9.834769267,11.76138367,0.758772688,0.758772688
0,0.021795128,0.069698155,0.050881922,0.138349354,0.009016565,0.011017095,11.08736244,11.26291617,0.721930768,0.721930768
0,0.006605727,0.018617027,0.015421448,0.026838895,0.101744855,0.012123788,7.438677698,6.444813285,0.685256202,0.685256202
0,0.006260768,0.011810622,0.014616099,0.020825695,0.007553367,0.007438032,6.424667544,11.85582296,0.711643931,0.711643931
0,0.076315336,0.030565016,0.178162366,0.052576084,0.436694784,0.014959972,19.20902587,7.365290983,0.693046084,0.693046084
0,0.00621609,0.068212964,0.014511809,0.132830277,0.01026641,0.01360106,8.139310913,8.45190035,0.681974769,0.681974769
0,0.006523845,0.063439831,0.015230268,0.114739448,0.163537077,0.013085896,8.189925771,8.45190035,0.687098885,0.687098885
0,0.002305882,0.03090331,0.0053832,0.052637152,0.182329692,0.017056871,7.197738866,6.300844513,0.695846569,0.695846569
0,0.007139245,0.064756908,0.016666954,0.135719523,0.012317334,0.02102133,8.471683752,5.874622926,0.778876928,0.778876928
0,0.006376311,0.06874115,0.014885847,0.153539002,0.011901473,0.022397416,8.281218919,5.874622926,0.70850285,0.70850285
0,0.006982224,0.06263721,0.016300378,0.132366851,0.012149958,0.291151783,8.407192874,5.874622926,0.769912305,0.769912305
0,0.005798914,0.05256794,0.013537881,0.106730379,0.011121885,0.017722093,7.925721041,5.874622926,0.721619712,0.721619712
0,0.000695063,0.05256794,0.00162266,0.109325029,0.171731745,0.018789602,6.549561612,5.38951144,0.708358675,0.708358675
0,0.014569758,0.007656458,0.034013901,0.01625948,0.191777261,0.010859463,8.113080283,10.39204479,0.766061191,0.766061191
0,0.227017939,0.091569811,0.529985845,0.138844088,0.436142857,0.009196176,27.33269881,15.61830108,0.702937371,0.702937371
0,0.005931385,0.025189616,0.013847114,0.045351367,0.007651718,0.008403331,7.91525889,11.49787276,0.772794796,0.772794796
0,0.002400044,0.013909322,0.005603025,0.02296422,0.007590739,0.009795733,6.467539352,9.456454507,0.72257272,0.72257272
0,0.001274073,0.052034087,0.002974397,0.095726885,0.013383654,0.24923802,7.577209041,5.38951144,0.686023627,0.686023627
1,0.020801101,0.051810674,0.048561316,0.10236384,0.008520612,0.009903302,9.259521625,11.33809048,0.691291607,0.691291607
0,0.010951552,0.046880767,0.025566999,0.06898468,0.012383915,0.015201418,9.668700742,5.719531397,0.699342577,0.699342577
0,0.010134377,0.039584503,0.023659252,0.080354832,0.011014714,0.014542373,8.208588982,7.329957381,0.705552019,0.705552019
0,0.01379568,0.035597589,0.032206759,0.062000483,0.012383945,0.017057007,9.63734773,7.271067484,0.69974029,0.69974029
0,0.075686976,0.018255534,0.176695377,0.031055946,0.008436061,0.009196299,16.48904996,8.757044795,0.681596393,0.681596393
0,0.071751356,0.029611988,0.167507499,0.057949044,0.008583774,0.010017239,17.96784444,9.841596098,0.683347946,0.683347946
0,1.6956E-05,0.013097695,3.95763E-05,0.018998146,0.012949364,0.015673487,6.661385681,4.867008288,0.787542362,0.787542362
0,0.002742748,0.055448283,0.006403106,0.09943825,0.009239614,0.010706007,6.712170922,11.36041593,0.710167619,0.710167619
0,0.044466138,0.047004879,0.103808619,0.068163499,0.009648294,0.009196477,14.01322845,9.814074304,0.686112291,0.686112291
1,0.021934688,0.049019329,0.051207729,0.090106085,0.010519288,0.01164391,10.06212095,9.152703461,0.687323452,0.687323452
0,0.011382859,0.044710115,0.026573921,0.091500059,0.009478661,0.012708241,9.180189465,7.896776211,0.698019875,0.698019875
0,0.005753067,0.037636399,0.013430847,0.075808644,0.009609472,0.012264542,8.628883196,7.697369005,0.685874149,0.685874149
0,0.004203271,0.027398996,0.009812766,0.053786036,0.173923365,0.008608988,7.772657041,11.23987715,0.797220589,0.797220589
0,0.021660738,0.078842834,0.050568178,0.164765164,0.011617364,0.014542301,11.55056115,8.659449766,0.679530638,0.679530638
0,0.020035665,0.036316372,0.046774358,0.071540229,0.009049541,0.01008724,10.2808748,9.552736071,0.727768809,0.727768809
1,0.25152269,0.343706191,0.587193668,0.570810497,0.324172923,0.581438256,62.40437011,29.19477871,0.650817336,0.650817336
0,1.24375E-05,0.014318891,2.90272E-05,0.01701303,0.014144096,0.015673459,6.841987224,4.381896803,0.920096045,0.920096045
0,0.006661777,0.029256843,0.015552292,0.062465526,0.07523103,0.013187265,9.071388174,7.937539408,0.683729228,0.683729228
1,0.079023078,0.057351831,0.184483722,0.116382167,0.12285131,0.01028169,12.83068624,11.86895741,0.711697213,0.711697213
0,0.01075941,0.033537574,0.025118433,0.065801762,0.008858049,0.009499207,9.279824297,8.667591975,0.702911269,0.702911269
0,0.012656413,0.039956525,0.029547082,0.082959779,0.009323437,0.011449304,9.759104376,8.667591975,0.681147271,0.681147271
0,0.169182777,0.016209321,0.394966453,0.03413523,0.168509394,0.017722199,17.1283826,6.554149371,0.946143216,0.946143216
0,0.127504349,0.123038471,0.297665864,0.254208475,0.125691423,0.009196392,27.25789915,17.76589629,0.675558002,0.675558002
0,0.10276185,0.071346164,0.239903212,0.132171392,0.009135874,0.009257663,19.58054582,11.75511846,0.675195375,0.675195375
0,0.064667925,0.054245658,0.150970787,0.110957168,0.013621197,0.014311821,13.32737595,7.991328224,0.701329074,0.701329074
0,0.04690934,0.034930926,0.103563279,0.050246138,0.145818543,0.356403901,14.23827608,10.84515777,0.689033445,0.689033445
0,0.038532536,0.039563596,0.085069522,0.075331554,0.141936815,0.252167917,12.63031088,15.81273118,0.683549174,0.683549174
0,0.049960978,0.085946597,0.110300459,0.193857253,0.009748637,0.476924307,14.22071489,9.379920921,0.782474791,0.782474791
0,0.020019479,0.020787876,0.044197652,0.036108788,0.007997366,0.010516066,8.53604174,9.791783781,0.691137073,0.691137073
0,0.044777527,0.09598203,0.098856777,0.202621505,0.007560568,0.409797155,13.44403879,13.54476051,0.683746871,0.683746871
0,0.034449153,0.077960476,0.076054528,0.154749885,0.00796468,0.343723395,13.78353774,11.67468827,0.686672051,0.686672051
0,0.023592358,0.016522527,0.052085619,0.023819409,0.366908164,0.011701149,10.39370028,6.52828659,0.757750041,0.757750041
0,0.00702041,0.00885941,0.015499172,0.01562183,0.277301813,0.135213758,6.883131484,11.13415266,0.695137736,0.695137736
0,0.075155251,0.064760752,0.165922716,0.11139746,0.317283319,0.235734788,19.02742167,9.723559753,0.712368156,0.712368156
0,0.146350324,0.107947975,0.323102444,0.210205898,0.009213198,0.435196819,26.00495162,13.03225023,0.73445724,0.73445724
0,0.153596058,0.100394428,0.33909899,0.181576639,0.269912908,0.39201282,26.14857447,13.03225023,0.783950365,0.783950365
0,0.007202554,0.041717451,0.015901314,0.071056716,0.111752154,0.016632111,8.36683439,6.879900091,0.714668258,0.714668258
0,0.007396017,0.045223825,0.016328435,0.094781518,0.011261937,0.020594851,8.471683752,5.516086013,0.986049124,0.986049124
0,0.006605643,0.048006266,0.014583494,0.10722594,0.01084652,0.021970337,8.281218919,5.516086013,0.852736705,0.852736705
0,0.007233349,0.043743506,0.015969291,0.092440106,0.01109474,0.191603188,8.407192874,5.516086013,0.971385869,0.971385869
0,0.011589238,0.054431006,0.025585931,0.110513106,0.010067763,0.017297046,9.149015308,6.458236641,0.879661483,0.879661483
0,0.004508054,0.054431006,0.009952584,0.113199621,0.105694233,0.018364093,7.718657136,6.004642506,0.700271933,0.700271933
0,0.015093778,0.005346986,0.03332302,0.011355023,0.115961618,0.147595634,8.113080283,9.797847122,0.689694936,0.689694936
0,0.181634843,0.056195982,0.401001006,0.085207932,0.31662019,0.008774785,22.62103175,14.34938999,0.693697149,0.693697149
0,0.016450057,0.045650005,0.036317293,0.082188182,0.197919374,0.261991898,10.42262344,14.66524899,0.687900661,0.687900661
0,0.031185091,0.026168844,0.068848304,0.043204598,0.277329116,0.009374086,11.01039717,12.67290376,0.689207626,0.689207626
0,0.008263414,0.053878237,0.018243402,0.099119544,0.012327119,0.165798795,8.948880105,6.004642506,0.758954656,0.758954656
1,0.034042981,0.058947083,0.075157776,0.116463438,0.278007874,0.435563963,11.84527249,12.63620194,0.707565825,0.707565825
0,0.01543582,0.042551961,0.034078166,0.062614851,0.011328447,0.498130043,10.95111942,5.447453507,0.827705165,0.827705165
0,0.010498874,0.027644349,0.023178658,0.056116819,0.197604589,0.311375752,8.208588982,6.87686842,0.847877983,0.847877983
0,0.021907484,0.045865782,0.048365865,0.079884641,0.011328477,0.182371792,10.95206667,7.787088362,0.828504026,0.828504026
0,0.082052432,0.041601326,0.18114984,0.070771337,0.157813344,0.157368203,16.19176146,12.86059944,0.735270045,0.735270045
0,0.081547491,0.058806516,0.18003501,0.115081102,0.007532348,0.257292136,18.65153385,14.38512151,0.714613395,0.714613395
0,0.028213527,0.010578611,0.062287919,0.01534422,0.011893293,0.129315466,9.591901808,5.027529521,0.991398792,0.991398792
0,0.002841394,0.038723025,0.006273034,0.069444016,0.275454851,0.210734415,6.712170922,10.64547093,0.697946217,0.697946217
0,0.079910979,0.044480994,0.176422045,0.064503506,0.008595739,0.317575742,21.49765383,11.35645167,0.718993816,0.718993816
1,0.060803458,0.047636554,0.134237781,0.087564334,0.27946302,0.349743284,16.97267896,10.02138889,0.793135305,0.793135305
0,0.020030059,0.046932396,0.044220999,0.096048005,0.008426286,0.407705351,11.58831641,8.019138513,0.704066297,0.704066297
0,0.008555383,0.032018013,0.018888012,0.064491868,0.008556958,0.358925057,9.782471186,7.296792407,0.73181261,0.73181261
0,0.00586165,0.021562487,0.012940956,0.042328555,0.105964614,0.234996351,8.60244949,10.59525195,0.69497811,0.69497811
0,0.033493079,0.075209036,0.073943764,0.157171279,0.010562714,0.462473755,14.0580081,8.681339817,0.76292069,0.76292069
0,0.022732863,0.028530855,0.050188087,0.056203388,0.278393467,0.283929056,11.22000199,9.006156644,0.688522974,0.688522974
1,0.262464106,0.249202937,0.579450488,0.413864136,0.298827284,0.336918589,63.53880726,28.11937278,0.694247911,0.694247911
0,1.28849E-05,0.009999783,2.84439E-05,0.011881266,0.013086747,0.015249296,6.841987224,4.120341249,1.182790426,1.182790426
0,0.043830559,0.094232455,0.096766129,0.201193228,0.393282297,0.464061546,17.51600552,11.91469955,0.726973607,0.726973607
1,0.132250801,0.114044011,0.291974396,0.231425703,0.133182641,0.312235159,21.43652039,15.63005142,0.854358237,0.854358237
0,0.044253103,0.084948845,0.097699016,0.1666722,0.269168283,0.326042705,16.99232981,12.64824301,0.687543078,0.687543078
0,0.052055418,0.101207696,0.114924438,0.210132539,0.008271227,0.44257254,17.942965,12.64824301,0.732234477,0.732234477
0,0.175267652,0.011319988,0.386944085,0.023838781,0.274229396,0.017297152,17.1283826,6.163030695,1.217588716,1.217588716
0,0.15617995,0.148119077,0.344803512,0.306027174,0.007532299,0.328045528,35.76408815,21.74519087,0.677980971,0.677980971
0,0.128756344,0.058954261,0.284259588,0.109214947,0.27845637,0.008836246,25.43433574,12.4888819,0.729912758,0.729912758
0,0.066993795,0.037883155,0.147904411,0.077488348,0.012564407,0.185009579,13.32737595,7.530024162,0.834207818,0.834207818
0,0.045129906,0.008826352,0.098337546,0.012696203,0.255114183,0.012295435,8.249594064,11.23046541,1.035170739,1.035170739
0,0.117663495,0.085314967,0.256387383,0.162445039,0.248170339,0.209619166,13.15705177,16.07983367,1.017526774,1.017526774
0,0.010705849,0.001096642,0.023327917,0.002473536,0.013526438,0.016629165,5.169542941,6.054970409,0.820443259,0.820443259
0,0.172665715,0.313032418,0.376236588,0.543740928,0.200326909,0.560661789,16.566487,13.14946441,1.15684466,1.15684466
0,0.05594838,0.110926859,0.121910892,0.234170541,0.011330008,0.014287538,8.327152923,9.791272347,1.133888929,1.133888929
0,0.083120733,0.220165953,0.181119099,0.437024772,0.011735662,0.014037026,8.531533691,13.17467775,1.051582555,1.051582555
0,0.075716242,0.013138394,0.164984837,0.018940739,0.589374698,0.015147113,9.543919018,9.289654787,0.845646908,0.845646908
0,0.070136555,0.043856565,0.152826712,0.077332348,0.540707683,0.010447041,10.33349396,15.26647127,1.009519156,1.009519156
0,0.035425037,0.001173759,0.077190727,0.00201904,0.154609164,0.017992029,8.182560186,7.166984342,0.94809682,0.94809682
0,0.016378561,0.011697252,0.035688691,0.022777924,0.01298895,0.016628927,6.373757751,5.81702033,0.879148411,0.879148411
0,0.017189456,0.010878749,0.03745563,0.019675674,0.193385129,0.016112178,6.413838843,5.81702033,0.806989418,0.806989418
0,0.056895059,0.187062234,0.123973653,0.318620354,0.013194732,0.020095416,12.57751516,8.847588543,0.938646328,0.938646328
0,0.051143628,0.165319338,0.111441404,0.346481442,0.015045543,0.024072218,8.439831217,6.116724251,0.690465257,0.690465257
0,0.027435832,0.08876878,0.059782386,0.198272362,0.014628531,0.025452612,7.634634202,5.438910454,0.758543736,0.758543736
0,0.095670432,0.196147114,0.208464786,0.414503783,0.014877703,0.560425024,12.8941909,7.088637735,0.682520697,0.682520697
0,0.08750321,0.200520173,0.190668419,0.407122642,0.013846787,0.020762702,10.90419579,6.794538048,0.734893172,0.734893172
0,0.053715389,0.200520173,0.117045224,0.417019725,0.094328706,0.586893351,9.50859548,6.147601172,1.000873817,1.000873817
0,0.006235471,0.007979345,0.01358703,0.016945168,0.01047339,0.013878912,5.871082248,12.07119779,1.139455036,1.139455036
0,0.015185341,0.002569312,0.033088662,0.003895762,0.153780836,0.01221054,5.876832204,6.701907284,1.009647919,1.009647919
0,0.082470611,0.177657142,0.17970255,0.319853723,0.3587037,0.011415277,12.41959839,16.93619303,1.1494331,1.1494331
1,0.217050225,0.223444328,0.472949892,0.368905067,0.540725933,0.304090361,16.55420598,21.26900516,1.014901539,1.014901539
0,0.092294529,0.14925018,0.201108709,0.274574757,0.01611482,0.020762732,12.42919108,5.878774172,0.853606174,0.853606174
0,0.003403872,0.000602695,0.007417005,0.00119076,0.541178525,0.012919826,4.155829598,7.995781036,0.958781408,0.958781408
0,0.005332224,0.001080907,0.011618844,0.001590553,0.015112308,0.01823422,5.387442933,5.408033533,0.781628213,0.781628213
0,0.118131675,0.190656886,0.257407397,0.387025118,0.354668273,0.017573141,12.41918859,8.766225596,0.755141189,0.755141189
0,0.053755514,0.080473132,0.117132634,0.140160441,0.015112339,0.020095553,11.06346962,7.844798138,0.771361692,0.771361692
0,0.137136713,0.178684756,0.298819274,0.303974986,0.27795983,0.012210664,10.88092535,13.18034133,0.87635404,0.87635404
0,0.047550119,0.047349408,0.103611194,0.092660218,0.011301681,0.013034111,8.364356031,8.704471753,0.925470153,0.925470153
0,0.04762011,0.004275884,0.10376367,0.006202156,0.015679325,0.018707749,7.831629189,5.408033533,0.690098121,0.690098121
0,0.037469059,0.072170094,0.081644662,0.12942636,0.533570147,0.013724986,9.740250368,8.735348674,1.01213211,1.01213211
0,6.94218E-06,0.000509638,1.51263E-05,0.000739044,0.012369131,0.012210842,4.218610495,6.701907284,0.930001095,0.930001095
0,1.12827E-05,0.000733566,2.45863E-05,0.001348418,0.542141546,0.146464766,4.465820275,6.054970409,0.812660238,0.812660238
0,7.10233E-06,0.000640143,1.5473E-05,0.00131008,0.01219903,0.156913812,4.154437204,6.701907284,0.98081862,0.98081862
0,6.93106E-06,0.000631672,1.51034E-05,0.001272388,0.012330201,0.015288299,4.218610495,6.701907284,0.91077605,0.91077605
1,0.196483672,0.165841073,0.428135633,0.325556934,0.010855266,0.443725735,15.56733781,17.41781611,1.184569596,1.184569596
0,0.021083584,0.04726623,0.045940898,0.098776609,0.014343636,0.180080165,6.535484475,6.08584733,0.847926915,0.847926915
0,0.096181825,0.155823708,0.20957911,0.306959629,0.541434682,0.013104326,7.087461709,12.09354074,1.065003429,1.065003429
0,0.046381567,0.062229939,0.101064891,0.103348471,0.166955935,0.012988297,12.20735929,9.598635248,0.916985321,0.916985321
0,0.038904782,0.020327862,0.084773056,0.024152614,0.016877375,0.01870772,9.35132214,5.733010142,0.66108092,0.66108092
0,0.006874013,0.000692458,0.014978391,0.001478478,0.618198022,0.016213858,5.391497058,7.34884416,0.887482066,0.887482066
0,0.02578103,0.002782173,0.056176573,0.005645765,0.100570146,0.01329937,6.132998982,7.34884416,0.732838095,0.732838095
0,0.098740011,0.185713708,0.215153381,0.364375979,0.518134857,0.012514496,7.903887611,12.77135453,0.989869936,0.989869936
0,0.006883258,0.000650838,0.014998576,0.001351302,0.012043379,0.01447056,5.020146563,7.34884416,0.874486041,0.874486041
0,0.295898169,0.000932934,0.644758582,0.001964666,0.198218286,0.020762809,15.18616652,6.934445813,0.683822258,0.683822258
0,0.011727911,0.009434505,0.025554981,0.019492548,0.011301632,0.267384858,5.482092373,7.673820768,0.967453727,0.967453727
1,0.162324682,0.229531348,0.353703588,0.425215334,0.541476403,0.012272215,13.30864312,13.44916833,0.880788645,0.880788645
0,0.089890547,0.127821773,0.195870489,0.261453927,0.016353023,0.017341877,10.26228269,9.060325283,0.76352116,0.76352116
0,0.032961458,0.006589742,0.087831356,0.009478962,0.231619237,0.011267205,8.249594064,10.47391549,1.003087525,1.003087525
0,0.057095025,0.042552464,0.152139306,0.081022561,0.225362413,0.010216293,10.58391753,12.5020898,1.021024806,1.021024806
0,0.007819214,0.000818751,0.020835601,0.001846749,0.012223301,0.015596408,5.169542941,5.655600986,0.798497261,0.798497261
0,0.129901707,0.249723181,0.346145004,0.433772147,0.179535756,0.012927928,17.2885955,12.50433957,1.121697762,1.121697762
0,0.058274973,0.13739498,0.155283496,0.290045738,0.010029762,0.297993862,10.43038443,10.63818529,1.093753952,1.093753952
0,0.087324537,0.246241346,0.232690975,0.488783747,0.010434883,0.419734652,10.02408896,12.82723742,1.01777407,1.01777407
0,0.055300754,0.009809107,0.147358194,0.014141123,0.454818669,0.014115909,9.543919018,8.667047554,0.822073377,0.822073377
0,0.053938866,0.035938613,0.143729165,0.063370645,0.477097777,0.00942073,10.84418158,14.42208257,0.978119904,0.978119904
0,0.042905871,0.074094079,0.114329875,0.127452075,0.011388683,0.016957841,9.983277241,10.48089119,0.909711551,0.909711551
0,0.011962383,0.008733151,0.031875793,0.017005967,0.011686522,0.015596171,6.373757751,5.434072743,0.85337168,0.85337168
0,0.012554635,0.008122058,0.033453945,0.014689836,0.173182089,0.015079963,6.413838843,5.434072743,0.786036272,0.786036272
0,0.052715272,0.204776198,0.140468702,0.348792344,0.011892032,0.01905901,14.59669287,9.654465605,0.905032927,0.905032927
0,0.052271508,0.184420988,0.139286235,0.38651517,0.013740398,0.023031594,9.711220281,5.881850643,0.683301727,0.683301727
0,0.026700078,0.0986479,0.071146838,0.220338255,0.013323938,0.024410515,8.567366892,5.166436501,0.741714149,0.741714149
0,0.069874659,0.146443158,0.18619284,0.309468031,0.013572781,0.021667829,12.8941909,6.671092227,0.675748835,0.675748835
0,0.070792638,0.182253629,0.188638985,0.37003541,0.012543227,0.019725591,12.12749006,7.674872261,0.714748055,0.714748055
0,0.04390312,0.182253629,0.116987228,0.379031003,0.085132166,0.020795284,10.677691,7.072582948,0.96459581,0.96459581
0,0.00455419,0.005957367,0.012135416,0.012651239,0.009174268,0.15332065,5.871082248,11.34916075,1.104062589,1.104062589
0,0.011090893,0.001918244,0.029553533,0.002908577,0.010426014,0.011182399,5.876832204,6.2578903,0.977976659,0.977976659
0,0.076005593,0.191895604,0.202529714,0.345488638,0.323160899,0.010387962,14.83994752,21.1921473,1.10393471,1.10393471
1,0.184872657,0.219953597,0.492624283,0.363141954,0.477118085,0.011783161,19.17343541,24.20720321,0.974737745,0.974737745
0,0.07597129,0.143644989,0.202438325,0.264262944,0.014808259,0.019725621,13.80086214,6.795728112,0.824112655,0.824112655
0,0.012526077,0.025513561,0.033377834,0.050407883,0.477622184,0.011890947,5.502714167,9.964473297,0.921580385,0.921580385
0,0.003894487,0.000807003,0.010377528,0.001187506,0.013807076,0.017199777,5.387442933,5.053311673,0.762918066,0.762918066
0,0.093092188,0.160032794,0.248059899,0.324859619,0.320015233,0.016539393,13.30868021,8.343862845,0.738422911,0.738422911
0,0.048652414,0.098662525,0.129642576,0.171840996,0.013807106,0.019059147,12.37818855,8.636502721,0.74761937,0.74761937
0,0.157830536,0.250896156,0.420566052,0.426819384,0.252008379,0.416173851,14.30180348,19.21926474,0.837741795,0.837741795
0,0.063793629,0.110234328,0.169988811,0.215722531,0.010001472,0.305976806,11.26797938,14.54601882,0.885348881,0.885348881
0,0.034780219,0.003192369,0.092677757,0.004630524,0.014373341,0.017672807,7.831629189,5.053311673,0.683983376,0.683983376
0,0.030639052,0.062792338,0.081642903,0.112608738,0.471550847,0.012695267,10.48573969,8.288536253,0.980119302,0.980119302
0,5.07035E-06,0.000380495,1.3523E-05,0.000551771,0.011067518,0.0111827,4.218610495,6.2578903,0.901433943,0.901433943
0,8.24056E-06,0.000547679,2.19554E-05,0.001006727,0.478697763,0.013635062,4.465820275,5.655600986,0.791333501,0.791333501
0,5.18732E-06,0.00047793,1.38294E-05,0.000978082,0.010897642,0.014701544,4.154437204,6.2578903,0.949983478,0.949983478
0,5.06223E-06,0.000471606,1.34979E-05,0.000949956,0.01102864,0.014256947,4.218610495,6.2578903,0.883175472,0.883175472
1,0.151157141,0.136508301,0.402783662,0.267974705,0.009555643,0.010594032,16.49165203,16.58907562,1.148857407,1.148857407
0,0.02309374,0.052526511,0.061537169,0.109769605,0.01303942,0.016539321,7.453343793,5.768725815,0.823806047,0.823806047
0,0.105369352,0.174311161,0.280774444,0.343378454,0.477907882,0.352110851,8.626946659,11.86807861,1.030376347,1.030376347
0,0.066726364,0.091820315,0.17780365,0.152490765,0.233902991,0.011959346,18.95326395,9.603974524,0.887184455,0.887184455
0,0.028414821,0.015176754,0.075716071,0.018032307,0.015569802,0.017672778,9.35132214,5.355860415,0.667847591,0.667847591
0,0.005020562,0.000516988,0.013378134,0.001103863,0.536027757,0.015181537,5.391497058,6.860179613,0.861197118,0.861197118
0,0.018829651,0.002077166,0.050174795,0.004215128,0.091969973,0.012270096,6.132998982,6.860179613,0.719305443,0.719305443
0,0.106037974,0.207776457,0.282555938,0.407663733,0.458877222,0.275708256,9.469829929,12.58349275,0.957779083,0.957779083
0,0.005027315,0.000485915,0.013396086,0.001008884,0.010742195,0.013440063,5.020146563,6.860179613,0.848947943,0.848947943
0,0.21611467,0.000696527,0.575873911,0.001466816,0.178116881,0.019725697,15.18616652,6.492887465,0.692121509,0.692121509
0,0.008565696,0.007043789,0.02282474,0.0145531,0.010001423,0.011182616,5.482092373,7.162728356,0.937507709,0.937507709
1,0.166532174,0.196447507,0.443753034,0.363926262,0.477954442,0.01124401,17.67301379,13.49124064,0.851191087,0.851191087
0,0.089639418,0.136539832,0.238859341,0.279286355,0.015046146,0.195168577,11.72713569,8.706681468,0.745385734,0.745385734
0,0.134489939,0.039061792,0.291064471,0.056188136,0.400124541,0.011213411,15.09152859,11.47843104,1.009361652,1.009361652
0,0.073979378,0.05284749,0.160106897,0.100624889,0.230924228,0.157172424,10.58391753,12.5020898,1.033858413,1.033858413
0,0.010131542,0.001016838,0.021926787,0.002293536,0.012612125,0.015542377,5.169542941,5.655600986,0.806982881,0.806982881
0,0.163403168,0.290252596,0.353638768,0.504172325,0.185785101,0.383917162,16.566487,12.44654134,1.135601768,1.135601768
0,0.059144109,0.123506859,0.128000259,0.260727406,0.010417724,0.195897053,9.250730648,10.46479059,1.107856223,1.107856223
0,0.078661777,0.204144165,0.17024067,0.40522176,0.010823004,0.264799137,8.531533691,12.480448,1.031619952,1.031619952
0,0.071654499,0.012182295,0.155075386,0.017562393,0.468500196,0.01406196,9.543919018,8.667047554,0.831231494,0.831231494
0,0.066374131,0.040665057,0.143647552,0.071704812,0.491931307,0.009367035,10.33349396,14.36428434,0.990512116,0.990512116
0,0.055594154,0.092020184,0.120317407,0.158287451,0.011777178,0.016903735,9.983277241,10.48089119,0.920833757,0.920833757
0,0.015499944,0.010846026,0.033545133,0.02112034,0.012075134,0.01554214,6.373757751,5.434072743,0.863399846,0.863399846
0,0.016267339,0.010087087,0.035205942,0.018243847,0.182908439,0.015025961,6.413838843,5.434072743,0.794126262,0.794126262
0,0.061534353,0.219380528,0.133173257,0.373667806,0.012280726,0.019004788,13.74661068,9.596667369,0.916190491,0.916190491
0,0.048400063,0.153288811,0.104747877,0.321267396,0.014129821,0.022977152,8.439831217,5.76625417,0.686340468,0.686340468
0,0.025964055,0.082308948,0.056191698,0.183843836,0.013713195,0.024355996,7.634634202,5.108638265,0.748314782,0.748314782
0,0.090538248,0.181873202,0.195943877,0.384339958,0.013962137,0.387095348,12.8941909,6.671092227,0.678181982,0.678181982
0,0.091727696,0.226347566,0.198517948,0.459560931,0.012932177,0.019671332,12.12749006,7.674872261,0.719899934,0.719899934
